ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT,image
0.5148192048072815,0.03684255853295326,0.020002370700240135,0.017879432067275047,0.18478868901729584,0.0516955740749836,0.020813915878534317,0.1531582623720169,img_05508.jpg
0.48392513394355774,0.048034656792879105,0.027126647531986237,0.017658453434705734,0.10074865072965622,0.10953474789857864,0.027396732941269875,0.18557500839233398,img_05516.jpg
0.4442996680736542,0.05206993222236633,0.024724489077925682,0.017650462687015533,0.16007645428180695,0.09135600179433823,0.029394222423434258,0.18042880296707153,img_05520.jpg
0.7754802703857422,0.0267016738653183,0.01104691717773676,0.006647391710430384,0.05341505631804466,0.031593672931194305,0.015410368330776691,0.07970472425222397,img_05525.jpg
0.4685121476650238,0.04164215549826622,0.027949372306466103,0.03886990249156952,0.06623544543981552,0.20376013219356537,0.027171621099114418,0.12585923075675964,img_05539.jpg
0.719771146774292,0.031642451882362366,0.012047146447002888,0.007584855426102877,0.06850246340036392,0.03900901600718498,0.01583513617515564,0.105607770383358,img_05548.jpg
0.6017414331436157,0.03893190994858742,0.02082526497542858,0.014342843554913998,0.09173037856817245,0.06091095134615898,0.020438237115740776,0.15107904374599457,img_05558.jpg
0.5714914202690125,0.03999008983373642,0.020620565861463547,0.012785970233380795,0.11536052823066711,0.06029406562447548,0.02513079345226288,0.15432658791542053,img_05563.jpg
0.38102075457572937,0.08267088979482651,0.018060894683003426,0.008421088568866253,0.05688266456127167,0.05317167937755585,0.030727170407772064,0.36904478073120117,img_05568.jpg
0.36857473850250244,0.0661998763680458,0.03687793016433716,0.023238996043801308,0.08287128061056137,0.19014157354831696,0.034555573016405106,0.19753997027873993,img_05572.jpg
0.36014866828918457,0.06622666120529175,0.03493339940905571,0.023158058524131775,0.08220824599266052,0.20258347690105438,0.032389331609010696,0.1983521431684494,img_05580.jpg
0.6346176266670227,0.035173557698726654,0.02381131984293461,0.016385518014431,0.06552624702453613,0.07913998514413834,0.024105148389935493,0.12124058604240417,img_05584.jpg
0.3851194381713867,0.04943927749991417,0.039535824209451675,0.015239030122756958,0.20654280483722687,0.07691488415002823,0.02723589725792408,0.19997286796569824,img_05587.jpg
0.6762120723724365,0.028516829013824463,0.013763733208179474,0.010471506975591183,0.08271756023168564,0.040811341255903244,0.016334841027855873,0.13117212057113647,img_05595.jpg
0.3527115285396576,0.06119507551193237,0.029132312163710594,0.014279375784099102,0.081874780356884,0.12686526775360107,0.024844849482178688,0.3090967833995819,img_05603.jpg
0.7921199202537537,0.01858588494360447,0.010693068616092205,0.006511752028018236,0.05728008225560188,0.02657872624695301,0.01523492019623518,0.07299573719501495,img_05612.jpg
0.5229854583740234,0.049400996416807175,0.0350445955991745,0.01680564321577549,0.08659959584474564,0.09533969312906265,0.02918311022222042,0.16464094817638397,img_05613.jpg
0.7815852165222168,0.020418787375092506,0.01074166502803564,0.006598710548132658,0.06465140730142593,0.02660345286130905,0.015245107002556324,0.07415559887886047,img_05615.jpg
0.5784934163093567,0.04113477095961571,0.025776447728276253,0.012754827737808228,0.10495636612176895,0.06030338630080223,0.032239750027656555,0.14434103667736053,img_05623.jpg
0.7098110318183899,0.02816174365580082,0.011269801296293736,0.00757611496374011,0.08826615661382675,0.04101996123790741,0.015604051761329174,0.09829110652208328,img_05640.jpg
0.3311734199523926,0.12626934051513672,0.027085641399025917,0.07160133123397827,0.07636112719774246,0.07854484766721725,0.15119074285030365,0.13777358829975128,img_05653.jpg
0.6085164546966553,0.04598301649093628,0.01967400126159191,0.013312959112226963,0.07660334557294846,0.07643493264913559,0.02153080701828003,0.13794450461864471,img_05654.jpg
0.4420177936553955,0.12505437433719635,0.030573038384318352,0.015862585976719856,0.10277623683214188,0.07671260088682175,0.03645035997033119,0.1705530285835266,img_05657.jpg
0.43732014298439026,0.061620790511369705,0.03741292655467987,0.02315478026866913,0.0818537175655365,0.13760297000408173,0.05055643990635872,0.1704782247543335,img_05672.jpg
0.5605377554893494,0.05144177004694939,0.020923389121890068,0.014281312935054302,0.09394153952598572,0.08272448927164078,0.03676174581050873,0.13938800990581512,img_05673.jpg
0.42219412326812744,0.062185138463974,0.04485669732093811,0.019575046375393867,0.08374291658401489,0.1224147379398346,0.049978286027908325,0.1950531005859375,img_05682.jpg
0.14956611394882202,0.024841099977493286,0.15822158753871918,0.007445655297487974,0.049228060990571976,0.0265943706035614,0.015606989152729511,0.5684961676597595,img_05692.jpg
0.5493637919425964,0.04561798274517059,0.03208395838737488,0.018361343070864677,0.08461159467697144,0.09638664871454239,0.027379421517252922,0.14619524776935577,img_05718.jpg
0.26792871952056885,0.07073917984962463,0.071705162525177,0.027590250596404076,0.1938774436712265,0.06063828244805336,0.025563031435012817,0.2819578945636749,img_05719.jpg
0.15375036001205444,0.031193362548947334,0.15258416533470154,0.007586816791445017,0.05306428298354149,0.0275331512093544,0.016568543389439583,0.5577192902565002,img_05721.jpg
0.4669070541858673,0.0568157322704792,0.029525786638259888,0.01888369210064411,0.10918446630239487,0.09020333737134933,0.04174819588661194,0.1867317408323288,img_05722.jpg
0.6102671027183533,0.04073086008429527,0.027373045682907104,0.01779484935104847,0.06387119740247726,0.09044402837753296,0.025730565190315247,0.12378839403390884,img_05724.jpg
0.32969579100608826,0.05329890549182892,0.022733962163329124,0.01898772083222866,0.27615317702293396,0.0778011754155159,0.025926819071173668,0.19540248811244965,img_05731.jpg
0.42489388585090637,0.044106919318437576,0.051860589534044266,0.010445567779242992,0.09404925256967545,0.05332130566239357,0.023253610357642174,0.2980688810348511,img_05735.jpg
0.17106451094150543,0.024013647809624672,0.011382757686078548,0.007395921740680933,0.6068903803825378,0.028628306463360786,0.016352424398064613,0.1342720240354538,img_05740.jpg
0.459153413772583,0.03980749845504761,0.027620533481240273,0.04353424534201622,0.06408394128084183,0.21630781888961792,0.026416724547743797,0.12307583540678024,img_05743.jpg
0.43412506580352783,0.06284589320421219,0.03764825686812401,0.02188163436949253,0.08147274702787399,0.1352701485157013,0.05052153393626213,0.1762346774339676,img_05754.jpg
0.4182824194431305,0.0629875436425209,0.030876992270350456,0.0219533983618021,0.10842632502317429,0.11520078033208847,0.05053310468792915,0.19173943996429443,img_05755.jpg
0.45561596751213074,0.04876956716179848,0.02621239423751831,0.01930157095193863,0.1665908694267273,0.08397214859724045,0.027673890814185143,0.1718636304140091,img_05766.jpg
0.38926592469215393,0.06425046175718307,0.035830870270729065,0.023961810395121574,0.08552226424217224,0.18129587173461914,0.0363372378051281,0.18353553116321564,img_05768.jpg
0.518267810344696,0.06836653500795364,0.023351827636361122,0.015806900337338448,0.08831468969583511,0.08320585638284683,0.035551756620407104,0.1671345829963684,img_05775.jpg
0.5997896790504456,0.041543472558259964,0.01895318366587162,0.013201390393078327,0.0884518250823021,0.0605333149433136,0.021633604541420937,0.15589356422424316,img_05790.jpg
0.5330052971839905,0.047523532062768936,0.024122482165694237,0.015501069836318493,0.0813358724117279,0.09418509155511856,0.03594346344470978,0.1683831810951233,img_05792.jpg
0.4698842763900757,0.0460086464881897,0.0291995108127594,0.03276785835623741,0.07169260829687119,0.18683739006519318,0.029602112248539925,0.13400761783123016,img_05794.jpg
0.4951365888118744,0.05122663453221321,0.026893826201558113,0.015177194960415363,0.1283649057149887,0.07065968960523605,0.026433348655700684,0.1861078292131424,img_05805.jpg
0.5791951417922974,0.02678597904741764,0.011994571425020695,0.008044050075113773,0.19639897346496582,0.03177778050303459,0.015854088589549065,0.1299494355916977,img_05813.jpg
0.3781580924987793,0.062433499842882156,0.04474024847149849,0.02181333117187023,0.07683005183935165,0.13562320172786713,0.06567693501710892,0.21472470462322235,img_05817.jpg
0.14800958335399628,0.018309542909264565,0.010685372166335583,0.006451454013586044,0.7064509391784668,0.026359356939792633,0.01523446012288332,0.0684993639588356,img_05824.jpg
0.606659471988678,0.03863878920674324,0.027522733435034752,0.01777474768459797,0.0705699548125267,0.08872566372156143,0.025736285373568535,0.12437236309051514,img_05828.jpg
0.5944868922233582,0.040478017181158066,0.03621136024594307,0.014164946973323822,0.06217493489384651,0.07453534752130508,0.026349687948822975,0.15159882605075836,img_05835.jpg
0.4275192320346832,0.13144218921661377,0.03385275974869728,0.014465426094830036,0.07390686124563217,0.07225573807954788,0.026801154017448425,0.2197566032409668,img_05838.jpg
0.41433143615722656,0.12265163660049438,0.024033984169363976,0.011747810058295727,0.07053481787443161,0.0488361120223999,0.021346470341086388,0.28651776909828186,img_05857.jpg
0.3460252583026886,0.20629262924194336,0.03092063032090664,0.00836829375475645,0.06883692741394043,0.044887494295835495,0.02525285817682743,0.26941582560539246,img_05864.jpg
0.43340763449668884,0.06176890432834625,0.03566736727952957,0.022318392992019653,0.09036337584257126,0.12811589241027832,0.049767110496759415,0.17859137058258057,img_05879.jpg
0.58481764793396,0.04099559411406517,0.02777189575135708,0.01802426017820835,0.07892798632383347,0.09210077673196793,0.02591957151889801,0.13144229352474213,img_05882.jpg
0.7313640713691711,0.025117618963122368,0.012453117407858372,0.008277135901153088,0.06853552907705307,0.03605188429355621,0.015640823170542717,0.10255976766347885,img_05896.jpg
0.2672666311264038,0.03814402595162392,0.02591465413570404,0.017154788598418236,0.43990346789360046,0.05298129841685295,0.024876974523067474,0.13375820219516754,img_05908.jpg
0.174717977643013,0.06562233716249466,0.06315062195062637,0.008723602630198002,0.08767374604940414,0.03271770849823952,0.017859840765595436,0.5495341420173645,img_05915.jpg
0.4478510916233063,0.05788325145840645,0.023202495649456978,0.010980826802551746,0.0746813416481018,0.07431615144014359,0.043544113636016846,0.26754069328308105,img_05916.jpg
0.6398231983184814,0.03516588360071182,0.01599438488483429,0.012463527731597424,0.07610336691141129,0.06580063700675964,0.021383805200457573,0.1332651972770691,img_05922.jpg
0.7701864242553711,0.024792924523353577,0.01117254514247179,0.007180062588304281,0.06049530580639839,0.028199104592204094,0.015378887765109539,0.08259472995996475,img_05927.jpg
0.7126309871673584,0.026013130322098732,0.01296783983707428,0.01026944350451231,0.07408106327056885,0.036114197224378586,0.016396978870034218,0.11152634769678116,img_05940.jpg
0.4198446273803711,0.051956627517938614,0.0343879871070385,0.023692434653639793,0.13670803606510162,0.11652231216430664,0.03249705210328102,0.18439088761806488,img_05948.jpg
0.7874858975410461,0.019909333437681198,0.010767956264317036,0.006601996719837189,0.05784033238887787,0.026660235598683357,0.01525209378451109,0.07548222690820694,img_05950.jpg
0.4352754056453705,0.06177668645977974,0.03745923563838005,0.02320941723883152,0.08211462944746017,0.1389748603105545,0.049865782260894775,0.1713239699602127,img_05953.jpg
0.1513548046350479,0.025472844019532204,0.08012162894010544,0.007048310711979866,0.04641374945640564,0.030266152694821358,0.022383661940693855,0.6369388699531555,img_05958.jpg
0.5539536476135254,0.046089183539152145,0.029470428824424744,0.018936974927783012,0.082852803170681,0.09979822486639023,0.027564287185668945,0.1413344293832779,img_05960.jpg
0.3923545777797699,0.0651126429438591,0.03751373291015625,0.023324839770793915,0.08242884278297424,0.16672241687774658,0.040761854499578476,0.19178108870983124,img_05963.jpg
0.6470711827278137,0.0424492247402668,0.018387876451015472,0.012379594147205353,0.07457418739795685,0.05936906859278679,0.018947215750813484,0.12682165205478668,img_05967.jpg
0.38093534111976624,0.06325780600309372,0.04397737607359886,0.021674292162060738,0.07610410451889038,0.13238990306854248,0.06871885806322098,0.21294228732585907,img_05976.jpg
0.46921420097351074,0.024676119908690453,0.011335726827383041,0.007139590103179216,0.30888649821281433,0.028390759602189064,0.015785055235028267,0.13457202911376953,img_05979.jpg
0.693202793598175,0.028757533058524132,0.01601981930434704,0.010853706859052181,0.0779639184474945,0.0438716858625412,0.016883525997400284,0.11244703084230423,img_05981.jpg
0.28465792536735535,0.06909812241792679,0.038125477731227875,0.012544804252684116,0.11289817094802856,0.059335485100746155,0.026768488809466362,0.396571546792984,img_05989.jpg
0.4691040813922882,0.054379966109991074,0.03337123990058899,0.021663933992385864,0.08848622441291809,0.12028155475854874,0.045745477080345154,0.1669674962759018,img_06001.jpg
0.3333655893802643,0.0669390931725502,0.03418435901403427,0.015677740797400475,0.12762613594532013,0.08734002709388733,0.04574142023921013,0.2891256511211395,img_06003.jpg
0.5166190266609192,0.05112861469388008,0.02973351441323757,0.01571405865252018,0.08820056915283203,0.07890442758798599,0.024964353069663048,0.19473551213741302,img_06010.jpg
0.2686954140663147,0.1532592624425888,0.045300960540771484,0.008775460533797741,0.06853678822517395,0.0391123928129673,0.02868765778839588,0.3876320421695709,img_06021.jpg
0.15240813791751862,0.0258049163967371,0.14767180383205414,0.00898690428584814,0.05101420357823372,0.026951409876346588,0.016363486647605896,0.5707991123199463,img_06033.jpg
0.43732014298439026,0.061620790511369705,0.03741292655467987,0.02315478026866913,0.0818537175655365,0.13760297000408173,0.05055643990635872,0.1704782247543335,img_06037.jpg
0.1480146199464798,0.018579356372356415,0.025657624006271362,0.006452235858887434,0.040214654058218,0.026451995596289635,0.016281278803944588,0.7183482646942139,img_06038.jpg
0.4426104724407196,0.06068679690361023,0.03290167078375816,0.019589794799685478,0.07823336124420166,0.12425116449594498,0.054109007120132446,0.1876177340745926,img_06042.jpg
0.14820803701877594,0.018323764204978943,0.010692746378481388,0.0064963833428919315,0.7024207711219788,0.02636680193245411,0.01523458119481802,0.0722569152712822,img_06059.jpg
0.4505752623081207,0.05920061841607094,0.036766327917575836,0.023229895159602165,0.08305887132883072,0.1360732913017273,0.0462774932384491,0.16481822729110718,img_06065.jpg
0.25766491889953613,0.16960382461547852,0.04955563321709633,0.007551990449428558,0.06073854863643646,0.03378837928175926,0.020721478387713432,0.40037521719932556,img_06067.jpg
0.49014511704444885,0.31517401337623596,0.011024168692529202,0.006921954452991486,0.05759399011731148,0.026588140055537224,0.016160426661372185,0.07639217376708984,img_06076.jpg
0.31737297773361206,0.06206716224551201,0.061988506466150284,0.011880694888532162,0.088654063642025,0.0722285807132721,0.03636625409126282,0.3494417667388916,img_06097.jpg
0.3064645528793335,0.210732102394104,0.02333473227918148,0.01315318699926138,0.1735788732767105,0.07574674487113953,0.03624453768134117,0.16074521839618683,img_06099.jpg
0.15199469029903412,0.028384463861584663,0.09971178323030472,0.008446024730801582,0.04661751165986061,0.02789839170873165,0.017788086086511612,0.6191590428352356,img_06101.jpg
0.4162572920322418,0.0707717314362526,0.04478463530540466,0.01902252994477749,0.08121418952941895,0.11292428523302078,0.04134437069296837,0.21368098258972168,img_06103.jpg
0.14807650446891785,0.024747027084231377,0.050183940678834915,0.006460665259510279,0.040419258177280426,0.02642081119120121,0.015673959627747536,0.6880179047584534,img_06137.jpg
0.21156339347362518,0.03863193094730377,0.027550997212529182,0.00841962918639183,0.058704107999801636,0.04729257896542549,0.02512415684759617,0.5827131867408752,img_06144.jpg
0.5562524199485779,0.057945508509874344,0.026221545413136482,0.017086349427700043,0.08595774322748184,0.08498352766036987,0.02635766752064228,0.14519523084163666,img_06147.jpg
0.332950621843338,0.10853532701730728,0.05953049659729004,0.018516063690185547,0.10253690928220749,0.08682025223970413,0.042325008660554886,0.2487853318452835,img_06165.jpg
0.6339361667633057,0.03536764904856682,0.015553172677755356,0.010685034096240997,0.0942344069480896,0.062444016337394714,0.02152923308312893,0.12625034153461456,img_06174.jpg
0.576893150806427,0.051928695291280746,0.024871081113815308,0.016713915392756462,0.0751655176281929,0.08645268529653549,0.022910336032509804,0.145064577460289,img_06186.jpg
0.6388264894485474,0.033853817731142044,0.027082622051239014,0.013958081603050232,0.09218624979257584,0.0462200753390789,0.024538375437259674,0.12333429604768753,img_06189.jpg
0.4578983783721924,0.05833860859274864,0.03366642817854881,0.02100025862455368,0.08190397173166275,0.12852293252944946,0.046721260994672775,0.17194819450378418,img_06203.jpg
0.48645415902137756,0.036512285470962524,0.022417927160859108,0.04059746488928795,0.06608953326940536,0.19978956878185272,0.022994322702288628,0.12514473497867584,img_06207.jpg
0.47114643454551697,0.060142189264297485,0.029544927179813385,0.018597757443785667,0.08586204051971436,0.12027132511138916,0.04120170697569847,0.17323362827301025,img_06210.jpg
0.44900739192962646,0.05821120738983154,0.035771120339632034,0.024424204602837563,0.0815432146191597,0.14314450323581696,0.04625232517719269,0.1616460233926773,img_06211.jpg
0.1863008588552475,0.05240479111671448,0.02716483734548092,0.00836007297039032,0.061570968478918076,0.0826573446393013,0.02395179308950901,0.5575893521308899,img_06237.jpg
0.46303510665893555,0.060995038598775864,0.023063359782099724,0.013355358503758907,0.14564980566501617,0.07564380764961243,0.030138811096549034,0.18811874091625214,img_06238.jpg
0.40932440757751465,0.03573181852698326,0.04286148026585579,0.010751314461231232,0.07637809962034225,0.04851537570357323,0.03741629794239998,0.3390212059020996,img_06259.jpg
0.4932938516139984,0.055291589349508286,0.03318130970001221,0.019955672323703766,0.08476335555315018,0.11191409826278687,0.03501175716519356,0.1665884107351303,img_06261.jpg
0.514390766620636,0.053171683102846146,0.026047512888908386,0.01693188212811947,0.08572202920913696,0.09639289230108261,0.043222323060035706,0.16412097215652466,img_06268.jpg
0.14802373945713043,0.01830960251390934,0.01068528089672327,0.006448497995734215,0.7066476345062256,0.026359351351857185,0.01523446012288332,0.06829147040843964,img_06272.jpg
0.6303221583366394,0.0391218475997448,0.024082815274596214,0.01583506353199482,0.06568264216184616,0.07887797802686691,0.022433802485466003,0.1236436665058136,img_06273.jpg
0.3102883994579315,0.05438939109444618,0.05581280589103699,0.010813452303409576,0.07417944818735123,0.06638336926698685,0.025524623692035675,0.4026085138320923,img_06285.jpg
0.5059106349945068,0.03756413981318474,0.05566142499446869,0.008451065979897976,0.07172701507806778,0.03802105784416199,0.02098081447184086,0.2616838216781616,img_06294.jpg
0.7445754408836365,0.019882414489984512,0.01097134593874216,0.017645351588726044,0.062227826565504074,0.049389030784368515,0.015363503247499466,0.07994509488344193,img_06302.jpg
0.5963605642318726,0.04277920350432396,0.022796718403697014,0.016271531581878662,0.0718831941485405,0.09746234863996506,0.021946772933006287,0.13049964606761932,img_06311.jpg
0.46104273200035095,0.05825458839535713,0.03476153686642647,0.022531382739543915,0.08493169397115707,0.13529159128665924,0.039595410227775574,0.16359107196331024,img_06318.jpg
0.5712935924530029,0.045274388045072556,0.022606194019317627,0.01312139630317688,0.07976711541414261,0.07360769808292389,0.04376921057701111,0.15056048333644867,img_06321.jpg
0.518459141254425,0.051263246685266495,0.03107510507106781,0.02000359259545803,0.08551537990570068,0.11145492643117905,0.03065635822713375,0.15157222747802734,img_06324.jpg
0.4339231550693512,0.06852594763040543,0.03274795040488243,0.02226257137954235,0.09514876455068588,0.1084831953048706,0.05407014489173889,0.18483829498291016,img_06332.jpg
0.2636425197124481,0.05477684363722801,0.022768808528780937,0.011877700686454773,0.06595327705144882,0.11802306771278381,0.034959740936756134,0.42799806594848633,img_06345.jpg
0.4133320748806,0.05122629925608635,0.024712324142456055,0.01784411072731018,0.19389475882053375,0.08573275804519653,0.027427928522229195,0.185829758644104,img_06346.jpg
0.1480102688074112,0.01830953173339367,0.010685279965400696,0.0064485142938792706,0.7067127823829651,0.026359351351857185,0.01523446012288332,0.06823982298374176,img_06349.jpg
0.41650643944740295,0.05919857323169708,0.03772842139005661,0.022309547290205956,0.11353770643472672,0.10850957781076431,0.04661643132567406,0.19559331238269806,img_06368.jpg
0.1502319723367691,0.01851872354745865,0.010740324854850769,0.00671733170747757,0.6937740445137024,0.026455512270331383,0.015241391025483608,0.07832068204879761,img_06369.jpg
0.37529364228248596,0.11038047820329666,0.03233968839049339,0.07151515036821365,0.08285161107778549,0.08336809277534485,0.09764080494642258,0.1466105729341507,img_06371.jpg
0.1682634800672531,0.026764879003167152,0.03242674842476845,0.007401408161967993,0.180139422416687,0.02851703204214573,0.01606115698814392,0.5404258370399475,img_06373.jpg
0.5002903938293457,0.03753112629055977,0.01865691877901554,0.013079572468996048,0.20801691710948944,0.055166225880384445,0.02015567570924759,0.1471032053232193,img_06401.jpg
0.4812529981136322,0.05285615101456642,0.030637621879577637,0.018521947786211967,0.084208644926548,0.10005813091993332,0.05102793872356415,0.18143661320209503,img_06412.jpg
0.7499661445617676,0.022717639803886414,0.011825934052467346,0.007345806807279587,0.07477914541959763,0.02811112254858017,0.015368803404271603,0.08988546580076218,img_06424.jpg
0.7040377259254456,0.029583042487502098,0.013683256693184376,0.00921226479113102,0.07638709992170334,0.04524211212992668,0.01762506179511547,0.1042293906211853,img_06426.jpg
0.4450066089630127,0.05802672728896141,0.025696905329823494,0.016798751428723335,0.1403307169675827,0.09720895439386368,0.03475157916545868,0.18217980861663818,img_06440.jpg
0.4350743591785431,0.05930545926094055,0.028806963935494423,0.020209571346640587,0.1145743727684021,0.11297627538442612,0.0432809479534626,0.18577206134796143,img_06455.jpg
0.6231725215911865,0.07569485157728195,0.014940336346626282,0.008947010152041912,0.07788527756929398,0.04135461151599884,0.020372193306684494,0.13763323426246643,img_06469.jpg
0.5602765679359436,0.04711800813674927,0.028510218486189842,0.018178557977080345,0.08080948144197464,0.09550139307975769,0.02678697556257248,0.14281882345676422,img_06475.jpg
0.4209887981414795,0.060329943895339966,0.040566880255937576,0.023433903232216835,0.0824471190571785,0.136808380484581,0.05676916614174843,0.17865578830242157,img_06477.jpg
0.1480126529932022,0.01830953173339367,0.010685279034078121,0.006448490545153618,0.7067558765411377,0.026359351351857185,0.01523446012288332,0.06819432228803635,img_06489.jpg
0.6714122295379639,0.038733962923288345,0.015232515521347523,0.011043333448469639,0.06986216455698013,0.06028420105576515,0.017563795670866966,0.11586778610944748,img_06496.jpg
0.6762505173683167,0.03617135062813759,0.014402625150978565,0.011541259475052357,0.08837956190109253,0.04011717438697815,0.017227713018655777,0.11590978503227234,img_06506.jpg
0.16580547392368317,0.02203979156911373,0.010877911932766438,0.006577318999916315,0.6336738467216492,0.026657626032829285,0.015319702215492725,0.1190483346581459,img_06508.jpg
0.7263731956481934,0.02615474723279476,0.0120388800278306,0.00782033521682024,0.07739123702049255,0.030179306864738464,0.015559926629066467,0.10448232293128967,img_06510.jpg
0.21569190919399261,0.05043378472328186,0.07487358897924423,0.010405601002275944,0.07824451476335526,0.06791891902685165,0.047592103481292725,0.4548396170139313,img_06521.jpg
0.5253627896308899,0.050331342965364456,0.02959114871919155,0.01915304735302925,0.0957917794585228,0.10264354944229126,0.02791229635477066,0.1492140144109726,img_06522.jpg
0.4322679340839386,0.05964360758662224,0.027011370286345482,0.017519323155283928,0.10861211270093918,0.08228886872529984,0.027072345837950706,0.2455844134092331,img_06525.jpg
0.5877121090888977,0.05291071534156799,0.0267400573939085,0.013707146048545837,0.08616796880960464,0.057414621114730835,0.021517565473914146,0.15382979810237885,img_06541.jpg
0.6022791266441345,0.13089275360107422,0.011385421268641949,0.00673292763531208,0.07290953397750854,0.0303447637706995,0.016404302790760994,0.12905120849609375,img_06547.jpg
0.5279679298400879,0.054314494132995605,0.030131584033370018,0.01943775825202465,0.07716057449579239,0.1121845617890358,0.02941310964524746,0.14939001202583313,img_06549.jpg
0.6471161246299744,0.03741507604718208,0.017969002947211266,0.01267686951905489,0.0736246332526207,0.06759762018918991,0.019763460382819176,0.1238371953368187,img_06555.jpg
0.4458737373352051,0.05824863910675049,0.02491307258605957,0.014777399599552155,0.14683897793293,0.0939088836312294,0.03748470917344093,0.1779545545578003,img_06559.jpg
0.6918045878410339,0.030967824161052704,0.01797223649919033,0.012810575775802135,0.06308556348085403,0.04669961333274841,0.020545905455946922,0.11611375957727432,img_06564.jpg
0.41496673226356506,0.06324134021997452,0.03779188171029091,0.022702308371663094,0.08831709623336792,0.1348654180765152,0.043066635727882385,0.19504857063293457,img_06571.jpg
0.19470424950122833,0.020395860075950623,0.010716278105974197,0.006544404197484255,0.6418957114219666,0.02649189718067646,0.01527384389191866,0.08397781848907471,img_06585.jpg
0.7878146767616272,0.018637631088495255,0.010729420930147171,0.006639087572693825,0.05634915828704834,0.02648247964680195,0.015238381922245026,0.07810913771390915,img_06608.jpg
0.37693580985069275,0.06574022024869919,0.0625663623213768,0.021378999575972557,0.10160783678293228,0.05805935338139534,0.033855896443128586,0.27985551953315735,img_06611.jpg
0.4630027711391449,0.04042518138885498,0.02771858312189579,0.04171958193182945,0.06481363624334335,0.2117024064064026,0.026641830801963806,0.12397599220275879,img_06614.jpg
0.3932361304759979,0.05816178396344185,0.024624211713671684,0.014516140334308147,0.06945785135030746,0.1022619679570198,0.09092382341623306,0.24681808054447174,img_06616.jpg
0.5451833605766296,0.04744197800755501,0.03002096712589264,0.019384166225790977,0.0840182676911354,0.10264915972948074,0.028291597962379456,0.14301054179668427,img_06630.jpg
0.1480093151330948,0.018309617415070534,0.010685284622013569,0.006449023727327585,0.7067360281944275,0.026359351351857185,0.01523446012288332,0.06821691989898682,img_06637.jpg
0.533850371837616,0.046647265553474426,0.02753167785704136,0.017659666016697884,0.09187086671590805,0.09513199329376221,0.027630267664790154,0.1596779078245163,img_06642.jpg
0.4360907971858978,0.13516482710838318,0.030067890882492065,0.015535742044448853,0.09912250190973282,0.0783320963382721,0.03735462948679924,0.1683315485715866,img_06646.jpg
0.3823843002319336,0.05940062925219536,0.04378993809223175,0.02344132959842682,0.0802966058254242,0.1578035205602646,0.04785238578915596,0.20503127574920654,img_06658.jpg
0.4458506405353546,0.041427481919527054,0.024839362129569054,0.016115499660372734,0.22176869213581085,0.0738384798169136,0.024611448869109154,0.15154843032360077,img_06662.jpg
0.35273846983909607,0.03370678052306175,0.021405287086963654,0.015561084263026714,0.34128713607788086,0.06535843759775162,0.020094016566872597,0.1498488038778305,img_06663.jpg
0.6345457434654236,0.04042237624526024,0.01626322977244854,0.011084232479333878,0.09903496503829956,0.04934655502438545,0.018065044656395912,0.13123784959316254,img_06673.jpg
0.45373618602752686,0.05739906430244446,0.036638736724853516,0.022811470553278923,0.08533357828855515,0.13069941103458405,0.04769806191325188,0.16568349301815033,img_06681.jpg
0.5296823978424072,0.04997338727116585,0.022578606382012367,0.01260013785213232,0.09633952379226685,0.0733959972858429,0.02943510003387928,0.18599487841129303,img_06684.jpg
0.1583150178194046,0.0224273893982172,0.010935742408037186,0.007239837199449539,0.6380144357681274,0.02726723439991474,0.016493258997797966,0.11930710822343826,img_06685.jpg
0.19330382347106934,0.04140070080757141,0.11032998561859131,0.011694490909576416,0.06937342137098312,0.03425958752632141,0.02115478366613388,0.5184832215309143,img_06690.jpg
0.36907997727394104,0.04776919260621071,0.022700726985931396,0.015033453702926636,0.12156349420547485,0.08354305475950241,0.07115225493907928,0.2691578269004822,img_06698.jpg
0.7841445803642273,0.01944471336901188,0.010855164378881454,0.006548701319843531,0.061171066015958786,0.02646362967789173,0.015244045294821262,0.07612811028957367,img_06732.jpg
0.5929068326950073,0.03614513576030731,0.013538631610572338,0.009578709490597248,0.1322999745607376,0.042859021574258804,0.01836148090660572,0.1543102115392685,img_06734.jpg
0.14840202033519745,0.023238757625222206,0.04437130317091942,0.006605783011764288,0.04186336323618889,0.027597421780228615,0.01802404783666134,0.6898972988128662,img_06748.jpg
0.5519018173217773,0.047694385051727295,0.022883690893650055,0.01583162695169449,0.08759862184524536,0.09012382477521896,0.03746414929628372,0.14650191366672516,img_06756.jpg
0.45871320366859436,0.05186843499541283,0.03339394927024841,0.016489766538143158,0.08498790860176086,0.08806084841489792,0.04922465980052948,0.21726125478744507,img_06780.jpg
0.43067416548728943,0.06071672961115837,0.03904690220952034,0.02343139797449112,0.08240428566932678,0.13657939434051514,0.054699838161468506,0.17244727909564972,img_06783.jpg
0.7091636657714844,0.032675888389348984,0.012009660713374615,0.008557358756661415,0.06812895089387894,0.05139301344752312,0.016443848609924316,0.10162767022848129,img_06798.jpg
0.5016770958900452,0.070281021296978,0.024399414658546448,0.0176561176776886,0.10771427303552628,0.07735525816679001,0.030899010598659515,0.17001773416996002,img_06800.jpg
